,loop_id,rmse,a0,a1,a2,a3,a4,b0,b1,b2,b3,domain_type
1981,1981,1.6038930489619435e-06,-1.0988274637356726e-05,2.5854835097638973e-05,3.2918332331796782,-1.1680922713084352,-4.501310858922444e-07,1.1562448866474462,3.7061291381684445,4.359445741311122,0.6785938673552552,reversed
1982,1982,3.4434222217390692e-06,-3.7448116895977095e-05,4.955495570010019e-05,7.110368449133189,-2.2338538917900275,-1.22863672965401e-06,12.03202673946099,0.0010000001,2.8180830306469566,1.0169569780388625,reversed
1983,1983,2.4386049924738897e-06,2.531849417456884e-05,-8.92922192397075e-05,5.057627459630891,-4.724494101832921,2.0465002243159534e-07,3.1826556438203566,2.004905912735043,0.026503378928904857,3.6835330969017974,reversed
1984,1984,0.0001277049399866102,-8.462958964009294e-05,0.003230603084593779,8.173303983044864,2.359910814339754,-4.362102861653582e-06,0.37397348840649314,0.6783900161652764,1.1196371206573266,1.2123261321350054,reversed
1985,1985,5.9538555725356425e-06,5.2586341404953335e-06,0.00013537900502829815,3.789154692437667,-1.4323698647240253,-4.826057124016858e-07,1.9754898660827025,4.436966164512942,1.2267598075657151,0.0010000001,reversed
1986,1986,2.8255017544616568e-06,-7.399262892570491e-05,0.00011756576492826,6.634655558428202,1.5964298282829215,-4.811823762399616e-06,19.99999995853055,3.918670938290007,14.599812199684749,3.9215183267954625,reversed
1987,1987,2.910430460042087e-06,-1.141516114461107e-06,-5.432683818122772e-05,7.5947880638638,-0.47204254852993216,-7.843367045564989e-08,2.8372269991445176,0.07550400793174586,4.969491597400756,0.0010000001,reversed
1988,1988,8.812223033643874e-06,-4.389165271973082e-05,7.509149264238674e-05,4.265363736640914,-2.7214482116272083,4.927393272176443e-07,0.008849559322543294,1.7068983331934307,0.7555624202043695,0.028012675024311266,reversed
1989,1989,1.9227456540926585e-05,-0.00015238542540991674,0.0002216678861377286,5.295463956730154,-4.823205356774404,4.2565021203698644e-06,1.106495514441474,0.01515753103712709,0.3307399796916964,2.831619220333737,reversed
1990,1990,1.8926422030060195e-05,-0.00010288930834434144,0.00016041932972538786,5.612386873338674,-1.4746527858677754,5.472594911052759e-06,0.9836153465307129,0.0010000001,2.738701171195054,0.0010000009912023555,reversed
1991,1991,1.639276091256866e-05,-0.00019736180023984602,0.00030806652605843993,5.462794985894452,-2.51467851804733,-9.969430229956916e-07,0.8969735540821795,0.0010000323788797241,1.0899162682432901,0.0010000001,reversed
1992,1992,5.655268490950638e-06,-8.646256166676067e-05,0.000322156885681079,6.719367872687751,-6.158588985452916,-1.1970713644713901e-05,10.199288281238566,4.6132902375072415,0.0010000001,18.097115077733086,normal
1993,1993,8.591556419228685e-07,2.828205755356777e-06,7.24181327468431e-06,0.9812438605029322,0.5334460016879082,1.7088014116609756e-07,2.9479686910971084,5.145998713887154,6.054911064618576,0.0010000049310202948,reversed
1994,1994,8.775435586818448e-07,0.0005531138193721646,-1.5056878202039528e-05,1.4488789045359025,-3.009668134623653,-2.8526966920079713e-07,0.4643584900508524,4.976052763410508,0.9269217025065681,4.5774032668153,reversed
1995,1995,0.00040784006550548463,-0.0006412326231666205,0.0011413203212686373,-5.313834875382348,0.652427697901752,-9.69749512436856e-05,0.019058772278519827,0.0010187033065580196,6.2359152962443405,4.090417312505623,normal
1996,1996,0.00027749819984024265,-0.0014016094900705315,0.0031501928562506407,0.5488645328840362,0.14200593684122917,-0.0002118051523512945,0.0010000024097742276,4.740542986705529,6.281774483240872,7.511005138186616,reversed
1997,1997,0.00028040818641361995,0.001320988186228187,-0.002627773845746021,-2.6582225006324194,-0.16401309629696276,0.00019954963557475283,1.0727634710076666,0.0026619656286076612,5.338827463581174,5.723062955518354,normal
1998,1998,0.0002943291095200232,-0.002663402297724727,0.0026073687347193315,2.025945850354636,-5.185247041224304,1.399488669516239e-05,0.10518010547647806,0.028995130774859563,0.0396698157761098,0.614886276779912,reversed
1999,1999,0.0011701091281883333,0.008523305271625495,-0.036052783498091996,7.895215731568067,2.1391264039323024,0.0013318546811656228,19.999999998,17.69736862914895,10.073724162625236,19.999999998,normal
2000,2000,0.0002134334411932921,0.004361746571036991,-0.006390680596890005,1.0608267393596098,0.18586974909728002,0.0003842448658310535,10.029174220585515,5.8104034445442085,6.46019704108371,0.0010000001,uncertain
2001,2001,0.00019019902192986862,-9.84342395942368e-05,0.003091340879392898,-4.044930536935298,-0.24796458830897322,-0.00016772771844607957,2.3233809405330494,15.428291819920908,0.0010000002922052463,8.541044455613541,normal
2002,2002,5.291350947579265e-05,-0.0009944264027198105,0.0003620744261248907,-1.575693271490908,-7.9372602982285505,-2.7892916120306823e-05,0.05566249872033105,0.07315561139888634,0.05334625379033881,16.836730960661328,normal
2003,2003,7.109847739808132e-07,0.00016340631634888144,1.0087173776404733e-05,8.497946784252036,-8.211571896680809,3.0243572094503925e-07,7.018704258394623,0.9199647359702268,0.0010000001,5.86596248375176,reversed
2004,2004,1.0848213309328984e-06,3.06027175708166e-05,-4.6929551650692273e-05,3.730884530259022,-5.528740375933975,-6.641476797130409e-07,1.9350692313281683,3.70389503750547,1.868257333280786,3.0705086915141737,reversed
2005,2005,9.4665879248456e-06,-0.00010178828607462731,0.0001869989404556251,6.240298660353168,-3.1315242953243905,2.4888900578264452e-06,2.350496726311466,0.0010000001,0.6906162035822906,0.001000001829289061,reversed
2006,2006,7.136723362290256e-06,-8.14051972347404e-05,0.00011847582587076778,4.778040272294956,-3.6302825828005,2.6149811370302793e-06,0.8625585503651505,0.00395756433723996,1.1858972003458774,0.0010000117319936028,reversed
2007,2007,1.4642967918022909e-05,-9.292212717175916e-05,0.00014312493926575473,4.257307489767835,-5.8440274191880555,2.724323820812402e-06,0.0031025782423259396,0.4282960480248122,0.001000000099211704,7.825807299092136,reversed
2008,2008,5.723140443837304e-06,-9.557342533552436e-05,0.00016196475695435945,5.8169380759894915,-3.725936773968741,2.1611519280840103e-06,0.0010095092817251818,0.5042730901489741,0.43154554008120843,0.003346038394645284,reversed
2009,2009,7.63665068500785e-06,-5.525764833666943e-05,6.004109548901485e-05,2.2806094051485286,-3.230461776865281,4.5720866566218635e-07,2.5380541280471665,3.3722081420429233,2.8124983900840665,0.03605913741591963,reversed
2010,2010,3.462132593873227e-05,-0.0002796179398369866,0.0004111539603315294,8.49999999915,-3.134303724856797,-5.771386860231603e-06,8.992792520659282,0.8557986757315152,1.3686016474996163,1.4926330466180329,reversed
2011,2011,2.07073684757524e-06,-1.8219176052252427e-05,3.8755516355019015e-05,5.820363393166662,-3.8346692015765322,-2.520157972840709e-06,10.98709711540126,0.013817900020720475,4.943409813270617,9.381516919181692,reversed
2012,2012,4.102982714038557e-06,-3.833108575663301e-05,6.422154240519515e-05,7.57393802831666,-1.1964999902908615,1.384440561352254e-06,2.54587788639595,0.0010000004139675963,2.7714449293994106,0.0010000001,reversed
2013,2013,4.050693537042476e-06,-5.807905546655747e-05,8.874378924459345e-05,3.612657258906928,-3.49703834895023,7.171714921245803e-07,1.0438438067720013,3.589914829761442,0.7438763652368015,0.0010000293757072409,reversed
2014,2014,2.4675355554405728e-06,2.4241600400618878e-05,-4.1493333371603344e-05,1.9181152150285259,-2.8211008807661493,-5.595246776332162e-07,0.001003264323103244,4.817646654458646,2.752882572142308,1.410717350639688,reversed
2015,2015,1.729697575176577e-06,-2.6101248180683222e-05,5.2275344800749384e-05,3.8378167586975134,-3.10213785185941,-3.174597527310808e-07,2.235633354919756,3.4491243957694064,2.3105299104830186,1.367538473019685,reversed
2016,2016,1.4070509631725827e-06,-2.9347916307989858e-05,5.9047735433982185e-05,3.365950124774019,-2.3520721134974014,8.41908090033503e-08,1.9519089400632623,3.998166040332599,3.5040381354240173,1.1903395218990689,reversed
2017,2017,1.437108428363612e-06,1.0469423774841034e-05,-1.4627690342040054e-05,-1.0649438952412256,-0.6675941905679189,5.276381197556879e-07,0.00130893690852276,11.660648964417303,19.999999996704805,19.988019544155968,reversed
2018,2018,2.015977509314936e-06,-4.8527292650461344e-05,7.408934718500006e-05,3.5814122447472245,-7.127246660088543,1.4074967550064809e-07,1.3550910631822883,1.5162126892585934,2.435780564938591,8.080684776221396,reversed
2019,2019,2.3424764627670785e-06,2.5744078300390253e-05,-4.696273909329377e-05,1.668671605817717,-5.632673008887106,-7.638780063101688e-07,0.0010014651392288693,4.5565082673966755,2.946114952570507,4.731410816020619,reversed
2020,2020,2.975378135756095e-06,-1.622919663652494e-05,5.970902217976059e-05,2.779248258064368,-7.359145121181415,2.3437283866901366e-06,1.025355636826911,4.333016980935515,0.0010000001,5.722503356237459,reversed
2021,2021,4.568619288865409e-06,-5.288128626857462e-05,0.0001537431484041091,1.8791626504790575,-1.2630518272504432,3.2894358852965342e-06,0.001004504850180681,4.9484499424235855,5.2303293781180065,0.9096448546500666,reversed
2022,2022,2.1027569944857913e-06,-3.127573971811851e-05,6.183450504892968e-05,1.8276007575010444,-1.641047267428809,4.6603842162795005e-07,0.001033333156194558,3.905719850823006,3.278283286454636,1.1485254087901449,reversed
2023,2023,5.299995525450966e-06,-0.00018185010898381975,-0.00016280047219980196,3.4555875278218067,-1.9436254350994773,-2.1177504713559375e-06,1.420016731483077,2.441563566820811,2.507963644348421,0.0010163813834355817,reversed
2024,2024,1.9760060818080433e-06,-3.022339085761812e-05,5.0334967603519765e-05,3.375468788509189,-2.2639446415917965,-7.374854148572712e-08,0.9712643091559241,1.9270189913662588,2.5734383762317083,0.9063014901586703,reversed
2025,2025,3.7367276335177602e-06,-4.359768187850496e-05,6.334469958807692e-05,3.762088989460422,-3.8575413553692406,2.2652348450667735e-07,0.7680463362808858,1.818032213479945,0.4239635008822697,3.2354091021203626,reversed
2026,2026,9.746572696586019e-07,-1.996657698754678e-05,1.9757388180660793e-05,6.897670599128558,-2.040603899592747,-2.4358025042116407e-07,12.395974246894045,0.004644858193650866,6.159471151433137,1.365536673067393,reversed
2027,2027,1.3592900158289117e-06,-1.9257097247080284e-05,3.277279271519115e-05,6.246665017831038,-4.793313304130609,-6.282821345013691e-07,4.980002395851071,2.385286179399782,0.0011076008835007702,3.119354449844269,reversed
2028,2028,2.7593006473904054e-06,3.9479135730739154e-05,-8.168406584430006e-05,8.499037518128823,-5.830376357364356,-5.676394447734819e-08,5.038697756486531,0.7981114582587501,0.021542574691523986,3.3655720847393304,reversed
2029,2029,1.9589580836051766e-06,-5.009992800360488e-05,0.00011884870426894287,5.849313814960816,-4.790747514861054,4.3168712710236546e-08,3.303698573052954,1.464871351239032,1.4830972512636225,2.621156738891005,reversed
2030,2030,2.796480593946947e-06,-2.1396243550532365e-05,4.304773539595043e-05,5.968143088759242,-5.296383364790995,-4.865840763107686e-07,2.9266167084915873,0.0014711861673452572,0.012920448278327095,2.1722665452605647,reversed
2031,2031,4.311235072551007e-06,-5.3494519845522836e-05,6.211316098491646e-05,4.447493736353588,-3.1842937692454845,1.3039650010928593e-06,0.24585792390009853,0.10516078896759094,0.5120578566067377,0.0010041258951449306,reversed
2032,2032,2.1850739768828172e-06,-8.082383674652708e-05,7.097108491740893e-05,5.97935123702905,-4.48440807765834,-3.499024164316395e-07,3.414671861819137,0.5644372875460238,0.001000027029838997,3.4468649617862352,reversed
2033,2033,5.383778501006305e-06,-8.518875203533151e-05,7.328593348936259e-05,1.7313901226105055,-2.0583659526938454,9.610556098889609e-07,0.0010000001,4.784071650141142,2.686958968125665,1.399309783270161,reversed
2034,2034,6.373007430426857e-06,-0.0001412970342276447,0.0001906523723294245,6.182198437683709,1.2712393592451172,-6.739419259347772e-06,6.112552041312303,1.840381150153558,6.242250972974986,4.900869428619815,reversed
2035,2035,1.8835436577117871e-06,1.5279247625055021e-06,-1.191606118152915e-05,-5.552892718663473,-2.452649089676926,1.1187576100979098e-06,0.0010737872701123224,0.9347098349209944,19.999998503616354,19.999998370203773,normal
2036,2036,5.959442015554209e-06,-8.45122839197284e-05,7.05581136332273e-05,5.799776151059322,-1.6057545688034434,1.4417074964483438e-06,2.422875765180151,1.7157694609707577,0.9057384078526283,0.5149361693253307,reversed
2037,2037,9.787125633579445e-06,0.00013084683501507957,-0.00012958092948898997,5.441374043063412,-6.179260022728669,8.391949618221466e-07,2.896770143441203,2.426249330841464,0.0010152007183757755,3.6497019891986926,reversed
2038,2038,0.00022888217629928582,0.009400229112187311,-0.015363357814608361,-1.5099604437307854,2.8476632011000422,0.00058049885768735,15.77947975531507,12.568799645537338,19.999999998,7.552214154371846,reversed
2039,2039,2.161607158658424e-05,-0.00010107171695652934,0.00011811362582836367,4.831685070393574,-3.9803487239918875,-3.825296579113479e-07,0.038123751950042126,1.553938484715489,0.13691505456096875,2.4586451166920873,reversed
2040,2040,1.0391249231447552e-05,-0.0002034226793176198,0.00025235071515272386,6.428329452746362,-3.7429471238946355,-5.659229569585733e-06,9.168972249986208,1.3410085190473306,2.15538153291066,2.512789386932271,reversed
2041,2041,7.923734715937167e-05,0.00024266706555805832,-0.00042199042599531234,-3.643633413697527,0.1986980408125237,3.815594742451177e-05,0.1274921331327926,0.001315162434641166,4.017587912465763,5.095270505252248,normal
2042,2042,7.59163612669634e-07,-1.481315820092262e-06,4.5112327073522084e-06,-3.874227228438406,1.5180843136229143,-2.1991704412247287e-08,0.0010070663095284964,8.284988551625409,8.814223093862044,0.34484063759255423,normal
2043,2043,9.665789937972021e-07,7.067127506447888e-06,-3.558913759688507e-06,-0.8221364682499595,8.417339861700762,7.634958885993057e-07,7.432816829346671,0.001414456339301563,6.407967309283823,0.0018517686143350403,normal
2044,2044,0.0016657429425218117,-0.0011495737963399429,-0.003300022780024988,-7.799394632676101,2.0457115300055912,0.0005638159579229393,6.538315740992622,0.03143691378566517,2.3572830299199206,2.334185386576943,normal
2045,2045,0.0013765971259635638,-0.00013377058163725598,0.002180413967374948,-4.232191854271652,2.646295556423182,-0.0003585731292319841,0.039846369149722435,0.0018429424609721925,2.436411570683348,2.442854212161046,normal
2046,2046,6.443622145688768e-05,-4.416498395384796e-05,0.00013360034111073582,-3.2224453406349878,2.510406818471537,-1.1650515389537441e-05,0.22431067990623021,0.01567497474812224,7.542324248557793,3.3297733610813087,normal
2047,2047,0.0002731104145138188,0.0035180924956969574,-0.01132256887315431,8.03817084116126,-2.3551971965464893,0.00047129315851771297,19.999999998,12.099248859070618,5.176860733431295,19.999999998,normal
2048,2048,3.0238604725880854e-06,0.0018213992205188716,-0.0017938883838989202,-8.489300919109247,-4.806376886085539,9.827754791431367e-07,19.997842507623563,0.017305524876695864,19.99987081901077,0.009488210380593672,reversed
2049,2049,0.0010091814588916014,0.07035543328251831,-0.18365566580769366,-0.11132091562970768,2.474289605687785,0.006140902464851287,12.548959804298796,19.999999998,15.390030569550634,17.24041207108065,normal
2050,2050,0.00021691552757554844,-0.00294353038274075,0.0038186904456942667,-1.602813010557126,-0.5334260924297177,-0.0002772678944760099,4.8019152051581155,6.784471454342655,3.5622959876214133,0.003040318048885823,reversed
2051,2051,0.0005542557067133866,-0.006277555385696387,0.009506097977146672,-1.7229119215325162,-1.5958978643964872,-0.0006602879646654185,4.644925391756914,8.191841413088829,2.4133962108491605,0.002366073551229996,uncertain
2052,2052,7.190095587394407e-07,9.491648460650655e-07,1.312973542058356e-05,3.2533956883746136,-0.9602322541653111,3.0182100165944354e-07,4.173260192216271,3.0175906558187027,5.647647961768757,1.4557304357599932,reversed
2053,2053,9.772404343112398e-07,2.7697542471027035e-05,3.800122301099584e-05,4.47637473101595,-1.9417380657025798,6.957995242080205e-07,3.95862532736206,5.412248364824999,5.072660134268958,0.7955778023155515,reversed
2054,2054,6.547904257440164e-06,-7.44011543174843e-05,0.00012928395616623682,3.8453871609410646,-4.630640137263214,2.153198519974558e-07,2.405321804052838,2.8044149992298184,2.1996340799162986,0.001000000294728541,reversed
2055,2055,5.133062289683501e-06,-7.267844103396614e-05,0.0001238598166753282,4.377084003024708,-5.490933987761709,-7.940570852053256e-08,2.892933648283088,1.3861622388697292,1.0921448130563958,2.4420327901257552,reversed
2056,2056,1.6374949499603382e-05,-0.00019365268944459708,0.0002937339075266907,4.025649051874409,-4.779483047181057,6.258015681595142e-06,0.6091676690742605,0.051351522054563274,0.002037746584938758,0.6622413761196855,reversed
2057,2057,5.7281905265531e-06,-7.023211861592424e-05,0.00012617526020777735,4.380030996811491,-4.6533934691356,9.773409017715684e-07,0.12845256418307371,0.06975582301813864,0.1336360635036809,0.2250504831073206,reversed
2058,2058,1.1092398416762482e-05,-7.92137322728798e-05,0.00010618562443331731,6.484588885717034,-3.6012861790727038,4.326927770294546e-06,0.07963047992634135,0.0815581658999265,2.0483610178382037,0.38695302209286403,reversed
2059,2059,7.429907761870206e-06,-5.699907854363412e-05,7.87909490318186e-05,4.663787461550367,-2.122439213923738,2.808986660816935e-06,0.0010000001,3.054952290972867,0.6214667257963343,0.0010000001119144482,reversed
2060,2060,1.8489416892318453e-06,3.6837392948870807e-06,-1.4613916615976497e-05,4.644337116943189,7.216000225110164,1.173931710132687e-06,4.111018885969848,0.09434405958739056,8.614423130571383,3.7078205032908635,reversed
2061,2061,1.357141333768733e-05,-0.00018534763793921,0.0002941340470851712,8.499984832526259,-1.3067828746709687,-6.079384137016395e-06,7.334403040315128,0.03889807963653166,2.1386722399004645,0.0010000001,reversed
2062,2062,1.964945233179799e-05,-0.0001898728107994935,0.0003473150617543001,4.676596164983552,-2.1072982035479098,3.4183128450264125e-06,0.0010000001,2.9072307563533966,0.7245868905918411,0.0010000001,reversed
2063,2063,1.5357742625630934e-05,-9.590742079560161e-05,0.0001738392863086304,8.499999965941244,-2.083696052095777,2.6887434937151638e-06,4.10843632547465,0.0010010029979326985,1.7515170812629133,0.0010000001,reversed
2064,2064,2.3406175499336617e-06,-4.491594973208396e-05,0.0001181437593305125,3.637227071997981,-3.615774295506853,4.294340109561146e-07,1.7829776970873787,3.7649067396263374,1.708118616679495,1.502753858985985,reversed
2065,2065,1.3038775629083696e-06,-2.573365077245982e-05,4.5657632404028755e-05,3.8232111989798168,-3.9673338376481295,-9.061355603367244e-08,2.3535023019890415,3.146632833167093,1.8941131356574155,3.03660029307306,reversed
2066,2066,2.2646586370494454e-06,-3.579869200835499e-05,5.650562997742048e-05,1.950332968666966,-2.4139449764158294,1.1057515082946286e-07,0.0011748098976181037,3.210223674942835,3.831909075418376,1.7658566285158996,reversed
2067,2067,1.2032652159541397e-06,-2.579037385303298e-05,3.461297531066046e-05,5.249300588495999,-6.865156476317341,-4.693779367940813e-07,5.513555042237843,0.9508155528276954,1.6466621703354396,8.01422078526708,uncertain
2068,2068,1.7389650393786203e-06,-3.20216426404975e-05,5.8957767340134384e-05,4.6393460855105495,-3.0622380227005537,-2.8691608673850947e-07,4.9826975091206505,1.427429497134423,5.416999656247549,4.466941861908786,reversed
2069,2069,2.5005434679062993e-06,2.9123375043453906e-05,-5.8083937585898506e-05,1.9486803550682605,-0.6553962726032047,-6.021958738664144e-07,1.3614953599396884,2.2134692568753485,6.150809753541297,0.06651402667714856,reversed
2070,2070,1.0285449922181933e-06,1.874168684768225e-05,-4.8785447927598395e-05,-8.468423740707067,-2.9943350707946017,2.0414983717026795e-06,0.06599383509936664,19.99999923239832,5.968353008467743,15.881106802600211,normal
2071,2071,1.54285252243799e-06,2.5536490384741353e-05,-5.555671636951063e-05,1.184361876830022,-0.6622238976799477,-1.2156634511858074e-06,0.001124209041349672,5.172753644845785,6.115076214146182,0.0010262364067832367,reversed
2072,2072,1.1322752150884401e-06,-2.2270979242498753e-05,3.805979873439295e-05,2.105389624327806,-1.9724713224022463,4.178381917530435e-07,0.470058031972431,4.2468687994016205,3.618021645356842,0.9841315860779836,reversed
2073,2073,1.819567459521446e-06,-1.7373380705515447e-05,3.370454500012501e-05,3.5983911013822607,-2.4482346848121486,2.2263759010712147e-08,1.3766145853670653,2.3148960447843394,3.066573357871348,2.036104321635273,reversed
2074,2074,1.6286598398744966e-06,-2.4580102035585464e-05,4.772785987460097e-05,3.5948822890292833,-1.8895779568127888,-5.0571001995407305e-08,0.9978532598026008,2.386992252819147,1.5401516972280775,0.0010783960153166816,reversed
2075,2075,1.833012444773606e-06,-1.2048071519445813e-05,1.121245320729884e-05,7.950437338610767,-3.6899888998206887,-9.527579017887608e-08,16.545863654546046,0.035072167490167006,0.11545919371480673,0.00278805419984754,reversed
2076,2076,6.731306942373373e-06,-0.0001430031546801566,0.00023535697104314142,3.9592716213297074,-2.0114323205059024,2.5508860452934767e-06,0.0010040869127230668,4.240641995316961,1.077823341313982,0.0010000002845962403,reversed
2077,2077,1.4214601126762338e-06,-1.546126361768228e-05,3.221222159058774e-05,6.994820702193349,-5.556230236894522,-3.912175850320475e-07,4.296535525010132,1.7707387679567315,1.293089861108685,2.8982019069357343,reversed
2078,2078,2.739858666198172e-06,-3.563595384542236e-05,6.547650166031952e-05,6.538905865655789,-3.950599786581587,-2.5479450078354755e-07,2.515506112091489,0.001015765040096749,1.967137803141722,2.275006523633986,reversed
2079,2079,2.2748517509906225e-06,-3.414458992496256e-05,7.107506313339647e-05,5.643843008474478,-2.408097014929803,-5.226849359578937e-07,2.9163633231510215,1.7593760576829012,2.3768530161478187,0.0010000001,reversed
2080,2080,4.050861483702441e-06,-3.811812209473463e-05,3.9469467074856674e-05,-7.711454266168895,-3.1951127459675384,-7.692930195806514e-08,1.4963526711675628,14.740241756599737,0.0010000001,0.6527405062921453,reversed
2081,2081,1.3856668925301155e-06,3.5373291190571305e-06,1.130943037970479e-05,0.17166673683456554,-3.236356043449488,-7.029321169021017e-07,0.0026024627423254553,7.220562178831203,5.116587506981866,0.5195321411081666,reversed
2082,2082,7.291349144067325e-06,-5.079177005574284e-05,4.0116151049180495e-05,4.608435565727982,-1.1664790474820925,1.3206254226874538e-06,0.48694812814491906,1.8897198628493972,0.3440067180757476,0.7896605175263128,reversed
2083,2083,5.080965110165572e-06,4.2010416413364564e-05,-4.9904939156243166e-05,6.81288036445578,-3.169050050629542,1.3199134834002338e-06,13.027489559241532,0.011437798003942234,0.017346118151361667,5.052582973956125,reversed
2084,2084,5.552917295203821e-06,1.7447347361786495e-05,4.609701480606604e-05,8.49999999915,3.345835924545345,-8.712721949971065e-07,2.217853947736675,1.6325940233041418,0.12325941509761283,0.07535409438817436,reversed
2085,2085,1.861069415981847e-06,1.325404688141446e-05,-3.929111774234364e-05,6.262695272508663,5.471436244093215,2.636830966215495e-06,19.999999998,5.137683730521483,11.458688034913838,2.807873412833165,uncertain
2086,2086,3.1089632025573074e-06,-4.5123327473934113e-05,4.355075947443614e-05,4.9797636755744685,-2.3278717261056556,-1.401015436531559e-06,3.5423734802308395,0.778143999980402,2.6124080791317623,3.715965026753493,reversed
2087,2087,1.1373138784548949e-06,-1.0853058459498233e-05,9.869145696199513e-06,7.757324224394805,-2.1226063950885736,1.1660247128736645e-07,3.1927556974795746,0.0010003808846911378,3.657277785845411,4.3394052485629,reversed
2088,2088,1.2228681053635248e-05,-0.0001324550872689786,0.00013956733870123527,5.880481312473247,-3.5325084224056127,-5.615814665104073e-06,4.143529833771133,2.1659314193909567,0.8561375164538089,2.625227453935721,reversed
2089,2089,3.039919846589826e-06,-6.5178187752138925e-06,-1.2693610810130103e-05,3.001051426945766,0.5930531739891263,6.902222872206076e-07,1.1475641072339966,1.950092912515387,7.982017799556396,19.997215606889473,uncertain
2090,2090,1.757539239941818e-06,7.199633775914466e-05,-0.00011965689742026387,5.218813848807977,-7.031833197727985,4.150922783299887e-06,9.690572738917872,3.62639493840591,0.001006972788286484,13.103091292349669,reversed
2091,2091,7.107474537770758e-07,-7.251661781807024e-05,1.7576802830506442e-06,-5.086473317643507,6.20076375919999,-2.4301851530862855e-07,7.317415415506486,0.2467381391189431,0.3785463618102324,1.1697317894243386,normal
2092,2092,9.314054007398752e-07,0.00023131351299295904,-3.975069073090417e-05,2.6501427148320693,-4.579266293987855,3.631001082599213e-07,5.140254703103367,4.7726080106732764,2.503976988901559,9.159154998524139,reversed
2093,2093,3.7569118334688266e-05,-0.0007201519398533829,0.0004915959734636753,-1.8444691437192284,-8.499326367074556,-6.965329444065983e-06,0.242618978592402,0.26871261142968034,19.999925691060255,0.0010317768140613512,normal
2094,2094,2.298812753499764e-05,-0.0003413999659372158,5.0790992751001556e-05,-8.499834873301909,-4.402724081854062,-1.1003851976740973e-06,19.99999224320609,8.165002818912306,0.05366312362304646,0.160246180226829,reversed
2095,2095,6.973444371104219e-05,-0.014457824454314988,0.014490249865643175,-3.54798417119355,-8.494708010398538,1.7777826862921241e-06,18.48144463028937,0.14676724339716632,19.99946960758769,0.04610910635485671,normal
2096,2096,0.0001949703134913479,0.0012786261460489725,-0.0060894418253003915,0.9695561512394846,-2.4845418168648417,0.00029695052912046417,5.472223969896817,17.28517437411019,1.2584073251053376,19.999999650432738,normal
2097,2097,7.459328987988448e-07,-1.4037367190877733e-06,1.4079468373851715e-05,3.8687710121647894,-2.0553721975990826,-4.699788268742103e-08,9.200150529320254,3.64223570715575,7.636769047916047,3.787242259201624,uncertain
2098,2098,8.395340566309585e-07,-2.9092660521270124e-05,1.9064650489910613e-05,6.044940642826563,-5.0180744105575625,-2.0612159728674e-07,7.0952697543338905,1.627309729414089,2.1561473317763,8.111490663239186,reversed
2099,2099,0.0009340184298394854,-0.002588097858959235,0.005901812393984681,-7.250733613702725,2.1148503550796502,-0.0004248570986638751,0.6438119144922156,0.0010000004005002157,10.265191082512901,2.5738090567458163,normal
2100,2100,0.0005703086515155714,0.011826522101128034,-0.016245353071324093,7.190636559260517,4.245981077630774,0.0007243557568808732,19.993335769332106,0.19356530805790226,15.027468869771337,0.003733149185894732,reversed
2101,2101,2.0961673410033826e-05,0.00018056523715734936,-0.0002915854320798929,-1.9354457673835854,-0.9350948141772187,1.6491017859450855e-05,4.1690142515828,11.005542228383963,0.0010000001,7.228678989567045,normal
2102,2102,7.432971396424268e-07,-0.00029237498490726943,1.7098459361788503e-06,-7.933433217695712,3.1347416858737382,-1.912873000240072e-07,0.042414073053201606,4.128885835053359,0.00771076475788433,1.0688049577820649,normal
2103,2103,8.873889934562574e-07,-1.486329628936325e-05,3.6435676008873905e-05,3.9473432050450334,-6.344291357616401,3.2341589694877326e-07,1.7523975552541402,4.708265872932804,2.2130049873471007,4.462961815434968,reversed
2104,2104,5.018491522672125e-06,0.00012467339950683295,0.00018460564001882192,4.891845708624191,-2.184676294387768,1.126511363406973e-06,2.3219419269300805,1.7707350801025161,5.77622789426042,0.0010000001,reversed
2105,2105,9.262095622089449e-06,-0.00012371950898256912,0.00020113027080673505,3.416381512472739,-2.5456129529018465,-1.3009908077467958e-06,2.923017033733118,1.5220863377146292,2.808612966710674,0.048685300937633624,reversed
2106,2106,1.1656838142904638e-05,-0.00014565274429680826,0.0002565388368451231,3.196507832925757,-3.300049595765691,1.4643095714420542e-06,0.003378359119762246,0.41323529020127825,0.6451439778351299,0.6748520839230281,reversed
2107,2107,1.4990550510701846e-05,-9.509441753066695e-05,0.0001391409006015123,4.296194618401311,-2.619799889609938,4.081497668716379e-06,0.2978471835607014,0.006634947313849799,0.5329617919349984,0.001002349019466084,reversed
2108,2108,2.1946743149905257e-05,-0.00032918812214796693,0.0004889154836592043,5.710032558740408,-2.886291314818872,2.0616015219325068e-07,2.5121069878271767,1.765029735863657,1.6982839212207719,0.15723118765763178,reversed
2109,2109,2.2766308952704774e-06,-1.5681387433442927e-05,2.1157570715694163e-05,7.102521764652292,-2.619273554391696,7.314941035887561e-07,1.2348239429529086,0.18041442833086624,1.7486486500434268,0.00505160352396375,reversed
2110,2110,1.070670782739123e-05,-0.00010384708304134197,0.00015240497029769427,6.9748702950130355,-2.321778916987306,2.1784310646339968e-06,2.428468270170644,0.0010000001,1.6282563955242495,0.0010000001,reversed
